a0,a1,beta,tilde_beta
0.0603777,0.0183283,1.12867,1.23527
0.0603777,0.0183283,1.12867,1.23527
0.0603777,0.0183283,1.12867,1.23527
0.0603777,0.0183283,1.12867,1.23527
0.0603777,0.0183283,1.12867,1.23527
0.0603777,0.0183283,1.12867,1.23527
0.0603777,0.0183283,1.12867,1.23527
0.0603777,0.0183283,1.12867,1.23527
0.0603777,0.0183283,1.12867,1.23527
0.0603777,0.0183283,1.12867,1.23527
0.0576911,0.0270462,1.05503,0.0852931
0.0576911,0.0270462,1.05503,0.0852931
0.0576911,0.0270462,1.05503,0.0852931
0.0576911,0.0270462,1.05503,0.0852931
0.0576911,0.0270462,1.05503,0.0852931
0.0576911,0.0270462,1.05503,0.0852931
0.0576911,0.0270462,1.05503,0.0852931
0.0576911,0.0270462,1.05503,0.0852931
0.0576911,0.0270462,1.05503,0.0852931
0.0576911,0.0270462,1.05503,0.0852931
0.0576911,0.0270462,1.05503,0.0852931
0.0576911,0.0270462,1.05503,0.0852931
0.0576911,0.0270462,1.05503,0.0852931
0.0576911,0.0270462,1.05503,0.0852931
0.0576911,0.0270462,1.05503,0.0852931
0.0576911,0.0270462,1.05503,0.0852931
0.0576911,0.0270462,1.05503,0.0852931
0.0576911,0.0270462,1.05503,0.0852931
0.0576911,0.0270462,1.05503,0.0852931
0.0576911,0.0270462,1.05503,0.0852931
0.0576911,0.0270462,1.05503,0.0852931
0.0576911,0.0270462,1.05503,0.0852931
0.0576911,0.0270462,1.05503,0.0852931
0.0576911,0.0270462,1.05503,0.0852931
0.0576911,0.0270462,1.05503,0.0852931
0.0576911,0.0270462,1.05503,0.0852931
0.0576911,0.0270462,1.05503,0.0852931
0.0509903,0.055026,1.20642,0.191109
0.0509903,0.055026,1.20642,0.191109
0.0509903,0.055026,1.20642,0.191109
0.0617514,0.0565893,1.28824,0.0143545
0.0617514,0.0565893,1.28824,0.0143545
0.0617514,0.0565893,1.28824,0.0143545
0.0617514,0.0565893,1.28824,0.0143545
0.0617514,0.0565893,1.28824,0.0143545
0.0617514,0.0565893,1.28824,0.0143545
0.0617514,0.0565893,1.28824,0.0143545
0.0617514,0.0565893,1.28824,0.0143545
0.0617514,0.0565893,1.28824,0.0143545
0.0617514,0.0565893,1.28824,0.0143545
0.0617514,0.0565893,1.28824,0.0143545
0.0617514,0.0565893,1.28824,0.0143545
0.0617514,0.0565893,1.28824,0.0143545
0.0617514,0.0565893,1.28824,0.0143545
0.0617514,0.0565893,1.28824,0.0143545
0.0617514,0.0565893,1.28824,0.0143545
0.0617514,0.0565893,1.28824,0.0143545
0.0617514,0.0565893,1.28824,0.0143545
0.0617514,0.0565893,1.28824,0.0143545
0.0617514,0.0565893,1.28824,0.0143545
0.0617514,0.0565893,1.28824,0.0143545
0.0617514,0.0565893,1.28824,0.0143545
0.0617514,0.0565893,1.28824,0.0143545
0.0617514,0.0565893,1.28824,0.0143545
0.0617514,0.0565893,1.28824,0.0143545
0.0617514,0.0565893,1.28824,0.0143545
0.0617514,0.0565893,1.28824,0.0143545
0.0617514,0.0565893,1.28824,0.0143545
0.0617514,0.0565893,1.28824,0.0143545
0.0617514,0.0565893,1.28824,0.0143545
0.0617514,0.0565893,1.28824,0.0143545
0.0617514,0.0565893,1.28824,0.0143545
0.0617514,0.0565893,1.28824,0.0143545
0.0617514,0.0565893,1.28824,0.0143545
0.0617514,0.0565893,1.28824,0.0143545
0.0617514,0.0565893,1.28824,0.0143545
0.0617514,0.0565893,1.28824,0.0143545
0.0617514,0.0565893,1.28824,0.0143545
0.0617514,0.0565893,1.28824,0.0143545
0.0617514,0.0565893,1.28824,0.0143545
0.0617514,0.0565893,1.28824,0.0143545
0.0617514,0.0565893,1.28824,0.0143545
0.0617514,0.0565893,1.28824,0.0143545
0.0617514,0.0565893,1.28824,0.0143545
0.0617514,0.0565893,1.28824,0.0143545
0.0617514,0.0565893,1.28824,0.0143545
0.0617514,0.0565893,1.28824,0.0143545
0.0617514,0.0565893,1.28824,0.0143545
0.0617514,0.0565893,1.28824,0.0143545
0.0634839,0.0454242,1.35376,0.225038
0.0473937,0.0647853,1.13781,0.735067
0.0473937,0.0647853,1.13781,0.735067
0.0473937,0.0647853,1.13781,0.735067
0.0473937,0.0647853,1.13781,0.735067
0.0473937,0.0647853,1.13781,0.735067
0.0473937,0.0647853,1.13781,0.735067
0.0473937,0.0647853,1.13781,0.735067
0.0473937,0.0647853,1.13781,0.735067
0.0473937,0.0647853,1.13781,0.735067
0.0473937,0.0647853,1.13781,0.735067
0.0473937,0.0647853,1.13781,0.735067
0.0473937,0.0647853,1.13781,0.735067
0.0473937,0.0647853,1.13781,0.735067
0.0473937,0.0647853,1.13781,0.735067
0.0473937,0.0647853,1.13781,0.735067
0.0473937,0.0647853,1.13781,0.735067
0.0473937,0.0647853,1.13781,0.735067
0.0473937,0.0647853,1.13781,0.735067
0.0473937,0.0647853,1.13781,0.735067
0.0473937,0.0647853,1.13781,0.735067
0.0473937,0.0647853,1.13781,0.735067
0.0473937,0.0647853,1.13781,0.735067
0.0473937,0.0647853,1.13781,0.735067
0.0473937,0.0647853,1.13781,0.735067
0.0473937,0.0647853,1.13781,0.735067
0.0473937,0.0647853,1.13781,0.735067
0.0473937,0.0647853,1.13781,0.735067
0.0473937,0.0647853,1.13781,0.735067
0.0473937,0.0647853,1.13781,0.735067
0.0473937,0.0647853,1.13781,0.735067
0.0473937,0.0647853,1.13781,0.735067
0.0473937,0.0647853,1.13781,0.735067
0.0473937,0.0647853,1.13781,0.735067
0.0473937,0.0647853,1.13781,0.735067
0.0473937,0.0647853,1.13781,0.735067
0.0473937,0.0647853,1.13781,0.735067
0.0473937,0.0647853,1.13781,0.735067
0.0473937,0.0647853,1.13781,0.735067
0.0473937,0.0647853,1.13781,0.735067
0.0473937,0.0647853,1.13781,0.735067
0.0473937,0.0647853,1.13781,0.735067
0.0473937,0.0647853,1.13781,0.735067
0.0473937,0.0647853,1.13781,0.735067
0.0473937,0.0647853,1.13781,0.735067
0.0473937,0.0647853,1.13781,0.735067
0.0473937,0.0647853,1.13781,0.735067
0.0473937,0.0647853,1.13781,0.735067
0.0473937,0.0647853,1.13781,0.735067
0.0473937,0.0647853,1.13781,0.735067
0.0473937,0.0647853,1.13781,0.735067
0.0473937,0.0647853,1.13781,0.735067
0.0473937,0.0647853,1.13781,0.735067
0.0473937,0.0647853,1.13781,0.735067
0.0473937,0.0647853,1.13781,0.735067
0.0473937,0.0647853,1.13781,0.735067
0.0473937,0.0647853,1.13781,0.735067
0.0473937,0.0647853,1.13781,0.735067
0.0473937,0.0647853,1.13781,0.735067
0.0473937,0.0647853,1.13781,0.735067
0.0473937,0.0647853,1.13781,0.735067
0.0473937,0.0647853,1.13781,0.735067
0.0473937,0.0647853,1.13781,0.735067
0.0473937,0.0647853,1.13781,0.735067
0.0473937,0.0647853,1.13781,0.735067
0.0630269,0.0612119,1.42951,0.622082
0.0630269,0.0612119,1.42951,0.622082
0.0530842,0.0339202,1.05456,0.67271
0.0530842,0.0339202,1.05456,0.67271
0.0530842,0.0339202,1.05456,0.67271
0.0530842,0.0339202,1.05456,0.67271
0.0530842,0.0339202,1.05456,0.67271
0.0530842,0.0339202,1.05456,0.67271
0.0530842,0.0339202,1.05456,0.67271
0.0530842,0.0339202,1.05456,0.67271
0.0530842,0.0339202,1.05456,0.67271
0.0530842,0.0339202,1.05456,0.67271
0.0530842,0.0339202,1.05456,0.67271
0.0530842,0.0339202,1.05456,0.67271
0.0530842,0.0339202,1.05456,0.67271
0.0530842,0.0339202,1.05456,0.67271
0.0530842,0.0339202,1.05456,0.67271
0.0530842,0.0339202,1.05456,0.67271
0.0530842,0.0339202,1.05456,0.67271
0.0530842,0.0339202,1.05456,0.67271
0.0530842,0.0339202,1.05456,0.67271
0.0530842,0.0339202,1.05456,0.67271
0.0530842,0.0339202,1.05456,0.67271
0.0530842,0.0339202,1.05456,0.67271
0.0530842,0.0339202,1.05456,0.67271
0.0530842,0.0339202,1.05456,0.67271
0.0530842,0.0339202,1.05456,0.67271
0.0530842,0.0339202,1.05456,0.67271
0.0530842,0.0339202,1.05456,0.67271
0.0530842,0.0339202,1.05456,0.67271
0.0530842,0.0339202,1.05456,0.67271
0.0530842,0.0339202,1.05456,0.67271
0.0530842,0.0339202,1.05456,0.67271
0.0530842,0.0339202,1.05456,0.67271
0.0530842,0.0339202,1.05456,0.67271
0.0530842,0.0339202,1.05456,0.67271
0.0530842,0.0339202,1.05456,0.67271
0.0530842,0.0339202,1.05456,0.67271
0.0530842,0.0339202,1.05456,0.67271
0.0530842,0.0339202,1.05456,0.67271
0.0530842,0.0339202,1.05456,0.67271
0.0530842,0.0339202,1.05456,0.67271
0.0530842,0.0339202,1.05456,0.67271
0.0530842,0.0339202,1.05456,0.67271
0.0530842,0.0339202,1.05456,0.67271
0.0530842,0.0339202,1.05456,0.67271
0.0530842,0.0339202,1.05456,0.67271
0.0530842,0.0339202,1.05456,0.67271
0.0530842,0.0339202,1.05456,0.67271
0.0530842,0.0339202,1.05456,0.67271
0.0530842,0.0339202,1.05456,0.67271
0.0530842,0.0339202,1.05456,0.67271
0.0530842,0.0339202,1.05456,0.67271
0.0530842,0.0339202,1.05456,0.67271
0.0530842,0.0339202,1.05456,0.67271
0.0530842,0.0339202,1.05456,0.67271
0.0530842,0.0339202,1.05456,0.67271
0.0530842,0.0339202,1.05456,0.67271
0.0530842,0.0339202,1.05456,0.67271
0.0530842,0.0339202,1.05456,0.67271
0.0530842,0.0339202,1.05456,0.67271
0.0530842,0.0339202,1.05456,0.67271
0.0530842,0.0339202,1.05456,0.67271
0.0530842,0.0339202,1.05456,0.67271
0.0530842,0.0339202,1.05456,0.67271
0.0530842,0.0339202,1.05456,0.67271
0.0684572,0.0498947,1.23223,0.346071
0.0684572,0.0498947,1.23223,0.346071
0.0684572,0.0498947,1.23223,0.346071
0.0684572,0.0498947,1.23223,0.346071
0.0684572,0.0498947,1.23223,0.346071
0.0684572,0.0498947,1.23223,0.346071
0.0684572,0.0498947,1.23223,0.346071
0.0684572,0.0498947,1.23223,0.346071
0.0684572,0.0498947,1.23223,0.346071
0.0684572,0.0498947,1.23223,0.346071
0.0684572,0.0498947,1.23223,0.346071
0.0684572,0.0498947,1.23223,0.346071
0.0684572,0.0498947,1.23223,0.346071
0.0684572,0.0498947,1.23223,0.346071
0.0684572,0.0498947,1.23223,0.346071
0.0684572,0.0498947,1.23223,0.346071
0.0684572,0.0498947,1.23223,0.346071
0.0684572,0.0498947,1.23223,0.346071
0.0684572,0.0498947,1.23223,0.346071
0.0684572,0.0498947,1.23223,0.346071
0.0684572,0.0498947,1.23223,0.346071
0.0684572,0.0498947,1.23223,0.346071
0.0684572,0.0498947,1.23223,0.346071
0.0684572,0.0498947,1.23223,0.346071
0.0684572,0.0498947,1.23223,0.346071
0.0684572,0.0498947,1.23223,0.346071
0.0684572,0.0498947,1.23223,0.346071
0.0684572,0.0498947,1.23223,0.346071
0.0684572,0.0498947,1.23223,0.346071
0.0684572,0.0498947,1.23223,0.346071
0.0684572,0.0498947,1.23223,0.346071
0.0684572,0.0498947,1.23223,0.346071
0.0684572,0.0498947,1.23223,0.346071
0.0684572,0.0498947,1.23223,0.346071
0.0684572,0.0498947,1.23223,0.346071
0.0684572,0.0498947,1.23223,0.346071
0.0684572,0.0498947,1.23223,0.346071
0.0684572,0.0498947,1.23223,0.346071
0.0684572,0.0498947,1.23223,0.346071
0.0684572,0.0498947,1.23223,0.346071
0.0684572,0.0498947,1.23223,0.346071
0.0684572,0.0498947,1.23223,0.346071
0.0684572,0.0498947,1.23223,0.346071
0.0684572,0.0498947,1.23223,0.346071
0.0684572,0.0498947,1.23223,0.346071
0.0684572,0.0498947,1.23223,0.346071
0.0598581,0.0469174,1.12664,0.0676938
0.0598581,0.0469174,1.12664,0.0676938
0.0598581,0.0469174,1.12664,0.0676938
0.0598581,0.0469174,1.12664,0.0676938
0.0598581,0.0469174,1.12664,0.0676938
0.0598581,0.0469174,1.12664,0.0676938
0.0598581,0.0469174,1.12664,0.0676938
0.0566288,0.0571133,1.29891,0.303356
0.0566288,0.0571133,1.29891,0.303356
0.0566288,0.0571133,1.29891,0.303356
0.0566288,0.0571133,1.29891,0.303356
0.0566288,0.0571133,1.29891,0.303356
0.0566288,0.0571133,1.29891,0.303356
0.0566288,0.0571133,1.29891,0.303356
0.0566288,0.0571133,1.29891,0.303356
0.0566288,0.0571133,1.29891,0.303356
0.0566288,0.0571133,1.29891,0.303356
0.0566288,0.0571133,1.29891,0.303356
0.0566288,0.0571133,1.29891,0.303356
0.0566288,0.0571133,1.29891,0.303356
0.0566288,0.0571133,1.29891,0.303356
0.0566288,0.0571133,1.29891,0.303356
0.0566288,0.0571133,1.29891,0.303356
0.0566288,0.0571133,1.29891,0.303356
0.0566288,0.0571133,1.29891,0.303356
0.0566288,0.0571133,1.29891,0.303356
0.0566288,0.0571133,1.29891,0.303356
0.0566288,0.0571133,1.29891,0.303356
0.0744232,0.0453294,1.34224,0.100281
0.0744232,0.0453294,1.34224,0.100281
0.0744232,0.0453294,1.34224,0.100281
0.0744232,0.0453294,1.34224,0.100281
0.0744232,0.0453294,1.34224,0.100281
0.0744232,0.0453294,1.34224,0.100281
0.0744232,0.0453294,1.34224,0.100281
0.0744232,0.0453294,1.34224,0.100281
0.0744232,0.0453294,1.34224,0.100281
0.0744232,0.0453294,1.34224,0.100281
0.0744232,0.0453294,1.34224,0.100281
0.0744232,0.0453294,1.34224,0.100281
0.0744232,0.0453294,1.34224,0.100281
0.0744232,0.0453294,1.34224,0.100281
0.0744232,0.0453294,1.34224,0.100281
0.0744232,0.0453294,1.34224,0.100281
0.0744232,0.0453294,1.34224,0.100281
0.0744232,0.0453294,1.34224,0.100281
0.0744232,0.0453294,1.34224,0.100281
0.0744232,0.0453294,1.34224,0.100281
0.0744232,0.0453294,1.34224,0.100281
0.0744232,0.0453294,1.34224,0.100281
0.0744232,0.0453294,1.34224,0.100281
0.0744232,0.0453294,1.34224,0.100281
0.0744232,0.0453294,1.34224,0.100281
0.0744232,0.0453294,1.34224,0.100281
0.0605809,0.0329221,1.22433,0.388611
0.0605809,0.0329221,1.22433,0.388611
0.0605809,0.0329221,1.22433,0.388611
0.0605809,0.0329221,1.22433,0.388611
0.0605809,0.0329221,1.22433,0.388611
0.0605809,0.0329221,1.22433,0.388611
0.0605809,0.0329221,1.22433,0.388611
0.0605809,0.0329221,1.22433,0.388611
0.0605809,0.0329221,1.22433,0.388611
0.0605809,0.0329221,1.22433,0.388611
0.0605809,0.0329221,1.22433,0.388611
0.0605809,0.0329221,1.22433,0.388611
0.0605809,0.0329221,1.22433,0.388611
0.0605809,0.0329221,1.22433,0.388611
0.0605809,0.0329221,1.22433,0.388611
0.0605809,0.0329221,1.22433,0.388611
0.0605809,0.0329221,1.22433,0.388611
0.0605809,0.0329221,1.22433,0.388611
0.0605809,0.0329221,1.22433,0.388611
0.0605809,0.0329221,1.22433,0.388611
0.0589132,0.0432112,1.1651,0.820522
0.0589132,0.0432112,1.1651,0.820522
0.0589132,0.0432112,1.1651,0.820522
0.0589132,0.0432112,1.1651,0.820522
0.0589132,0.0432112,1.1651,0.820522
0.046634,0.0716352,1.26544,0.592477
0.046634,0.0716352,1.26544,0.592477
0.046634,0.0716352,1.26544,0.592477
0.046634,0.0716352,1.26544,0.592477
0.046634,0.0716352,1.26544,0.592477
0.046634,0.0716352,1.26544,0.592477
0.046634,0.0716352,1.26544,0.592477
0.046634,0.0716352,1.26544,0.592477
0.046634,0.0716352,1.26544,0.592477
0.046634,0.0716352,1.26544,0.592477
0.046634,0.0716352,1.26544,0.592477
0.0514135,0.0713428,1.23879,0.412218
0.0514135,0.0713428,1.23879,0.412218
0.0514135,0.0713428,1.23879,0.412218
0.0514135,0.0713428,1.23879,0.412218
0.0514135,0.0713428,1.23879,0.412218
0.0602483,0.0374274,1.17045,0.234041
0.0602483,0.0374274,1.17045,0.234041
0.0602483,0.0374274,1.17045,0.234041
0.0602483,0.0374274,1.17045,0.234041
0.0602483,0.0374274,1.17045,0.234041
0.0602483,0.0374274,1.17045,0.234041
0.0602483,0.0374274,1.17045,0.234041
0.0602483,0.0374274,1.17045,0.234041
0.0602483,0.0374274,1.17045,0.234041
0.0602483,0.0374274,1.17045,0.234041
0.0512097,0.0645697,1.08757,0.0997546
0.0512097,0.0645697,1.08757,0.0997546
0.0512097,0.0645697,1.08757,0.0997546
0.0512097,0.0645697,1.08757,0.0997546
0.0512097,0.0645697,1.08757,0.0997546
0.0512097,0.0645697,1.08757,0.0997546
0.0512097,0.0645697,1.08757,0.0997546
0.0512097,0.0645697,1.08757,0.0997546
0.0512097,0.0645697,1.08757,0.0997546
0.0512097,0.0645697,1.08757,0.0997546
0.0512097,0.0645697,1.08757,0.0997546
0.0637088,0.0480361,1.20698,0.198906
0.0637088,0.0480361,1.20698,0.198906
0.0637088,0.0480361,1.20698,0.198906
0.0637088,0.0480361,1.20698,0.198906
0.0506123,0.0574117,1.22108,0.0405006
0.0506123,0.0574117,1.22108,0.0405006
0.0506123,0.0574117,1.22108,0.0405006
0.0506123,0.0574117,1.22108,0.0405006
0.0506123,0.0574117,1.22108,0.0405006
0.0506123,0.0574117,1.22108,0.0405006
0.0506123,0.0574117,1.22108,0.0405006
0.0506123,0.0574117,1.22108,0.0405006
0.0506123,0.0574117,1.22108,0.0405006
0.0506123,0.0574117,1.22108,0.0405006
0.0506123,0.0574117,1.22108,0.0405006
0.0506123,0.0574117,1.22108,0.0405006
0.0506123,0.0574117,1.22108,0.0405006
0.0506123,0.0574117,1.22108,0.0405006
0.0506123,0.0574117,1.22108,0.0405006
0.0506123,0.0574117,1.22108,0.0405006
0.0506123,0.0574117,1.22108,0.0405006
0.0506123,0.0574117,1.22108,0.0405006
0.0544207,0.0647322,1.19419,0.322032
0.0544207,0.0647322,1.19419,0.322032
0.0544207,0.0647322,1.19419,0.322032
0.0544207,0.0647322,1.19419,0.322032
0.0544207,0.0647322,1.19419,0.322032
0.0544207,0.0647322,1.19419,0.322032
0.0544207,0.0647322,1.19419,0.322032
0.0544207,0.0647322,1.19419,0.322032
0.0544207,0.0647322,1.19419,0.322032
0.0544207,0.0647322,1.19419,0.322032
0.0544207,0.0647322,1.19419,0.322032
0.0544207,0.0647322,1.19419,0.322032
0.0544207,0.0647322,1.19419,0.322032
0.0544207,0.0647322,1.19419,0.322032
0.0544207,0.0647322,1.19419,0.322032
0.0544207,0.0647322,1.19419,0.322032
0.0544207,0.0647322,1.19419,0.322032
0.0544207,0.0647322,1.19419,0.322032
0.0544207,0.0647322,1.19419,0.322032
0.0544207,0.0647322,1.19419,0.322032
0.0544207,0.0647322,1.19419,0.322032
0.0544207,0.0647322,1.19419,0.322032
0.0544207,0.0647322,1.19419,0.322032
0.0544207,0.0647322,1.19419,0.322032
0.0544207,0.0647322,1.19419,0.322032
0.0544207,0.0647322,1.19419,0.322032
0.0544207,0.0647322,1.19419,0.322032
0.0544207,0.0647322,1.19419,0.322032
0.0544207,0.0647322,1.19419,0.322032
0.0544207,0.0647322,1.19419,0.322032
0.0544207,0.0647322,1.19419,0.322032
0.0544207,0.0647322,1.19419,0.322032
0.0544207,0.0647322,1.19419,0.322032
0.0544207,0.0647322,1.19419,0.322032
0.0544207,0.0647322,1.19419,0.322032
0.0544207,0.0647322,1.19419,0.322032
0.0544207,0.0647322,1.19419,0.322032
0.0544207,0.0647322,1.19419,0.322032
0.0544207,0.0647322,1.19419,0.322032
0.0544207,0.0647322,1.19419,0.322032
0.0544207,0.0647322,1.19419,0.322032
0.0544207,0.0647322,1.19419,0.322032
0.0544207,0.0647322,1.19419,0.322032
0.0549674,0.081717,1.43234,0.0482042
0.0436386,0.0897629,1.07734,0.0784509
0.0436386,0.0897629,1.07734,0.0784509
0.057652,0.0879693,1.28658,0.35778
0.057652,0.0879693,1.28658,0.35778
0.057652,0.0879693,1.28658,0.35778
0.057652,0.0879693,1.28658,0.35778
0.057652,0.0879693,1.28658,0.35778
0.057652,0.0879693,1.28658,0.35778
0.057652,0.0879693,1.28658,0.35778
0.057652,0.0879693,1.28658,0.35778
0.057652,0.0879693,1.28658,0.35778
0.057652,0.0879693,1.28658,0.35778
0.057652,0.0879693,1.28658,0.35778
0.057652,0.0879693,1.28658,0.35778
0.057652,0.0879693,1.28658,0.35778
0.057652,0.0879693,1.28658,0.35778
0.057652,0.0879693,1.28658,0.35778
0.057652,0.0879693,1.28658,0.35778
0.057652,0.0879693,1.28658,0.35778
0.057652,0.0879693,1.28658,0.35778
0.057652,0.0879693,1.28658,0.35778
0.057652,0.0879693,1.28658,0.35778
0.057652,0.0879693,1.28658,0.35778
0.057652,0.0879693,1.28658,0.35778
0.057652,0.0879693,1.28658,0.35778
0.057652,0.0879693,1.28658,0.35778
0.057652,0.0879693,1.28658,0.35778
0.057652,0.0879693,1.28658,0.35778
0.054627,0.089267,1.31762,0.251977
0.054627,0.089267,1.31762,0.251977
0.054627,0.089267,1.31762,0.251977
0.054627,0.089267,1.31762,0.251977
0.054627,0.089267,1.31762,0.251977
0.054627,0.089267,1.31762,0.251977
0.054627,0.089267,1.31762,0.251977
0.054627,0.089267,1.31762,0.251977
0.054627,0.089267,1.31762,0.251977
0.054627,0.089267,1.31762,0.251977
0.054627,0.089267,1.31762,0.251977
0.054627,0.089267,1.31762,0.251977
0.054627,0.089267,1.31762,0.251977
0.054627,0.089267,1.31762,0.251977
0.054627,0.089267,1.31762,0.251977
0.054627,0.089267,1.31762,0.251977
0.054627,0.089267,1.31762,0.251977
0.054627,0.089267,1.31762,0.251977
0.054627,0.089267,1.31762,0.251977
0.054627,0.089267,1.31762,0.251977
0.054627,0.089267,1.31762,0.251977
0.054627,0.089267,1.31762,0.251977
0.054627,0.089267,1.31762,0.251977
0.054627,0.089267,1.31762,0.251977
0.054627,0.089267,1.31762,0.251977
0.0414644,0.0449247,1.06916,0.381658
0.0361618,0.0619085,1.03212,0.984085
0.0361618,0.0619085,1.03212,0.984085
0.0361618,0.0619085,1.03212,0.984085
0.0361618,0.0619085,1.03212,0.984085
0.0361618,0.0619085,1.03212,0.984085
0.0361618,0.0619085,1.03212,0.984085
0.0361618,0.0619085,1.03212,0.984085
0.0323588,0.105797,1.21495,1.3858
0.0323588,0.105797,1.21495,1.3858
0.0323588,0.105797,1.21495,1.3858
0.0323588,0.105797,1.21495,1.3858
0.0323588,0.105797,1.21495,1.3858
0.0323588,0.105797,1.21495,1.3858
0.0323588,0.105797,1.21495,1.3858
0.0323588,0.105797,1.21495,1.3858
0.0323588,0.105797,1.21495,1.3858
0.0323588,0.105797,1.21495,1.3858
0.0323588,0.105797,1.21495,1.3858
0.0323588,0.105797,1.21495,1.3858
0.0323588,0.105797,1.21495,1.3858
0.0323588,0.105797,1.21495,1.3858
0.0323588,0.105797,1.21495,1.3858
0.0323588,0.105797,1.21495,1.3858
0.0323588,0.105797,1.21495,1.3858
0.0323588,0.105797,1.21495,1.3858
0.0323588,0.105797,1.21495,1.3858
0.0323588,0.105797,1.21495,1.3858
0.0323588,0.105797,1.21495,1.3858
0.0400057,0.0787406,1.17172,0.997238
0.0400057,0.0787406,1.17172,0.997238
0.0400057,0.0787406,1.17172,0.997238
0.0400057,0.0787406,1.17172,0.997238
0.0400057,0.0787406,1.17172,0.997238
0.0400057,0.0787406,1.17172,0.997238
0.0400057,0.0787406,1.17172,0.997238
0.0400057,0.0787406,1.17172,0.997238
0.0400057,0.0787406,1.17172,0.997238
0.0400057,0.0787406,1.17172,0.997238
0.0400057,0.0787406,1.17172,0.997238
0.0400057,0.0787406,1.17172,0.997238
0.0400057,0.0787406,1.17172,0.997238
0.0400057,0.0787406,1.17172,0.997238
0.0400057,0.0787406,1.17172,0.997238
0.0400057,0.0787406,1.17172,0.997238
0.0400057,0.0787406,1.17172,0.997238
0.0400057,0.0787406,1.17172,0.997238
0.0400057,0.0787406,1.17172,0.997238
0.0400057,0.0787406,1.17172,0.997238
0.0375742,0.0759932,1.05947,0.998172
0.0375742,0.0759932,1.05947,0.998172
0.0375742,0.0759932,1.05947,0.998172
0.0375742,0.0759932,1.05947,0.998172
0.0375742,0.0759932,1.05947,0.998172
0.0375742,0.0759932,1.05947,0.998172
0.0375742,0.0759932,1.05947,0.998172
0.0375742,0.0759932,1.05947,0.998172
0.0375742,0.0759932,1.05947,0.998172
0.0375742,0.0759932,1.05947,0.998172
0.0375742,0.0759932,1.05947,0.998172
0.0375742,0.0759932,1.05947,0.998172
0.0375742,0.0759932,1.05947,0.998172
0.0375742,0.0759932,1.05947,0.998172
0.0375742,0.0759932,1.05947,0.998172
0.0375742,0.0759932,1.05947,0.998172
0.0375742,0.0759932,1.05947,0.998172
0.0375742,0.0759932,1.05947,0.998172
0.0375742,0.0759932,1.05947,0.998172
0.0375742,0.0759932,1.05947,0.998172
0.0375742,0.0759932,1.05947,0.998172
0.0375742,0.0759932,1.05947,0.998172
0.0375742,0.0759932,1.05947,0.998172
0.0375742,0.0759932,1.05947,0.998172
0.0375742,0.0759932,1.05947,0.998172
0.0375742,0.0759932,1.05947,0.998172
0.0375742,0.0759932,1.05947,0.998172
0.0375742,0.0759932,1.05947,0.998172
0.0375742,0.0759932,1.05947,0.998172
0.0375742,0.0759932,1.05947,0.998172
0.0375742,0.0759932,1.05947,0.998172
0.0375742,0.0759932,1.05947,0.998172
0.0375742,0.0759932,1.05947,0.998172
0.0375742,0.0759932,1.05947,0.998172
0.0375742,0.0759932,1.05947,0.998172
0.0375742,0.0759932,1.05947,0.998172
0.0375742,0.0759932,1.05947,0.998172
0.0375742,0.0759932,1.05947,0.998172
0.0375742,0.0759932,1.05947,0.998172
0.0395583,0.0652546,1.15322,0.60008
0.0395583,0.0652546,1.15322,0.60008
0.0395583,0.0652546,1.15322,0.60008
0.0395583,0.0652546,1.15322,0.60008
0.0395583,0.0652546,1.15322,0.60008
0.0395583,0.0652546,1.15322,0.60008
0.0395583,0.0652546,1.15322,0.60008
0.0395583,0.0652546,1.15322,0.60008
0.0395583,0.0652546,1.15322,0.60008
0.0395583,0.0652546,1.15322,0.60008
0.0395583,0.0652546,1.15322,0.60008
0.0395583,0.0652546,1.15322,0.60008
0.0395583,0.0652546,1.15322,0.60008
0.0395583,0.0652546,1.15322,0.60008
0.06295,0.0746024,1.29226,0.918759
0.0634039,0.0957128,1.34095,0.787696
0.0634039,0.0957128,1.34095,0.787696
0.0634039,0.0957128,1.34095,0.787696
0.0634039,0.0957128,1.34095,0.787696
0.0634039,0.0957128,1.34095,0.787696
0.0520435,0.0745057,1.1774,1.20291
0.0520435,0.0745057,1.1774,1.20291
0.0520435,0.0745057,1.1774,1.20291
0.0520435,0.0745057,1.1774,1.20291
0.0520435,0.0745057,1.1774,1.20291
0.0520435,0.0745057,1.1774,1.20291
0.0520435,0.0745057,1.1774,1.20291
0.0520435,0.0745057,1.1774,1.20291
0.0491448,0.0843072,1.16845,0.639619
0.0491448,0.0843072,1.16845,0.639619
0.0491448,0.0843072,1.16845,0.639619
0.0491448,0.0843072,1.16845,0.639619
0.0491448,0.0843072,1.16845,0.639619
0.0491448,0.0843072,1.16845,0.639619
0.0491448,0.0843072,1.16845,0.639619
0.0491448,0.0843072,1.16845,0.639619
0.0451908,0.0906893,1.31788,0.550756
0.0451908,0.0906893,1.31788,0.550756
0.0451908,0.0906893,1.31788,0.550756
0.0451908,0.0906893,1.31788,0.550756
0.0451908,0.0906893,1.31788,0.550756
0.0451908,0.0906893,1.31788,0.550756
0.0451908,0.0906893,1.31788,0.550756
0.0451908,0.0906893,1.31788,0.550756
0.0451908,0.0906893,1.31788,0.550756
0.0451908,0.0906893,1.31788,0.550756
